hitRate,misses,falseAlarmRate,reactionTime,mood,dembo,anxiety,label
84.9763935201286,6.180266084274846,11.071806877449966,682.7474061724888,3.098689226742489,71.14998404342204,4.04198902925641,0
95.3433288669918,8.810548028633654,6.832198743269906,542.3725939578786,4.025424218974537,83.5307649385818,5.4513734748738285,0
94.73737854156505,4.015026557914464,32.847895779061325,834.0879918698305,4.585026865886316,74.85702150597447,8.73082492409998,1
54.438663347811634,12.974924643116644,25.64959252401814,365.9154830783406,1.9574793453681854,53.437480641110966,3.260728041440205,1
66.02837930082495,2.0246772910746316,23.69414124471988,621.9844794523008,2.767414832364256,47.737500898872895,7.718069159714026,1
94.6754985696659,11.351838343535956,26.560056169414334,733.8874090944099,1.6079207298962048,30.42543904730327,4.110643333325431,2
90.38511845220285,3.695223708634528,5.060272711894367,335.6111978841308,4.434979874118321,70.70266277978301,3.2788104703297902,0
77.76479126640906,7.913694336380256,52.4348782752529,401.5719103740506,4.457611948777591,44.74948496640103,7.247184885786132,1
50.806232318610746,5.5898569484122085,28.136785436704663,603.2648785789595,1.290945047108786,83.21050989808867,2.960027215908117,1
83.8518907441005,12.048181848661399,44.950156499321054,731.5740843692906,3.647441248860022,48.44238377216061,8.279726851302087,2
64.7350684942764,8.568193766272758,59.63181913132316,496.32134137812994,2.2110704304697,56.747680813825816,8.361671449142381,2
96.49608815728324,8.176251192898352,52.91729642589215,837.1278544552943,1.3941874056517696,38.566286229293205,7.380100056264242,2
91.18722309561498,12.855435424958669,33.208574148394604,308.07093648971346,2.7511259091984797,38.458767216564304,3.6207680949696175,1
88.61337784187529,1.132906290388303,66.20649739845616,527.9849057857099,3.3842557244023803,27.172178498854322,4.036231705215517,1
54.48504595074229,14.423155843216643,64.58093194610004,548.7612903316992,1.8944101932946844,94.67640841998818,4.101369361542746,2
58.04922158436874,8.447465826809323,75.50192962758528,252.48968882520967,1.952499373015995,95.0758112328326,2.5397737017144584,2
55.662172581990994,8.552808236997066,68.94750586358639,560.1213815010519,4.978257026738099,74.33373596303943,1.6666741648940295,1
99.64160658409877,6.118413551702856,22.992202707638604,612.6214693256256,2.2172303672834572,26.916600569612186,1.0128550877125906,1
72.47916764601311,12.552951333398884,45.78521485040612,899.4847443132365,2.1473865825888,42.43640518080443,2.4377451421054976,2
58.20317941326676,4.277798940150717,63.42720362188217,838.7419139136911,4.900348678830725,38.58317232771621,8.931677910526826,2
66.41275446386686,1.6926081677532663,69.60199404161325,663.4686625183521,1.658923584324247,54.386500601040204,3.585319253893609,2
86.83972843550984,6.801243459364021,79.1423956085108,285.5842384687368,2.4200610645449867,58.55201336879819,5.5282019927348784,1
65.79679111928183,10.93860373646352,69.97976587911798,860.1675462856109,4.220373507198104,88.04641578452795,5.954907705579959,2
91.29441132134073,4.552558637219283,31.87830096873715,455.99345898205377,2.8695493417917017,42.84636929909091,9.654502980290022,2
65.6422314002834,1.4706680716640974,42.14537328403307,287.11440098936464,1.442172665234322,37.551151135699705,5.179152248939275,2
71.66254661545139,11.995377930041867,59.15797231072907,527.1068910939559,2.3348168303025196,45.31750272491989,7.965955785646081,2
52.60362031106349,0.1923247426590874,63.643551354131844,560.145144392882,1.5235245542143039,38.8452747675601,9.392535577876442,2
92.9751487812449,10.646775753359588,38.57801842698613,588.2103570244008,4.900978141135834,97.26163551074296,2.9374214120725086,0
90.55522831526591,2.958639992505252,17.08299823071611,689.4604722069748,2.6200043943501936,94.52355256852161,1.8010876140640795,0
75.57628204047465,13.777822956646819,72.32909283836041,351.7439887202318,2.466550800385826,69.5297120037357,2.4345539629426196,1
98.40110860228694,13.721239930914905,13.356014322757535,328.7510498196405,1.3416339312330612,92.75549312293049,2.742614288159147,1
70.81424642721774,6.732770484780045,47.9208835370854,296.6279734358262,1.9070344696020638,94.51923095351408,9.175690965417125,2
89.06453237028461,0.2910186842732315,26.16054147968817,658.17317797289,2.1007608470939028,92.76693560430219,6.705005156491977,1
53.59533586582228,13.635083832535546,76.6213326540978,300.5130719546216,3.1294409394452596,44.269142577133636,4.535551688332621,2
58.982560897767094,8.671081530186187,76.63834825991125,576.9971901765459,1.3316583255779246,69.60010667819267,4.062006950061313,2
92.7962594795649,6.5201722247470535,15.427168715379649,374.21865474924425,4.075056722884641,41.247007864588795,7.9051005474330065,1
60.29436553832997,4.825295530519641,37.23895779517595,863.077302300743,4.726925699015299,36.54975003378303,4.223971371187655,1
57.469969422688614,7.6497761897024565,36.84660405557332,835.4941055929761,4.7200215111642905,50.68539128058337,5.425641487170905,1
94.81181245730666,12.100617116175922,0.29250490757194214,458.0387167193286,2.6870969677445036,38.37730269465854,2.796144543063449,1
51.88922532978398,9.650545876046408,21.000823238653254,284.0256659803535,1.9239172421122546,84.15311622689012,8.663402634818919,2
74.15331225966513,6.2410600561302925,78.22829548014253,380.36702873224544,1.861437131418434,43.34937416291198,2.554815864529786,1
68.96827991020933,13.662513404846306,49.22782725028594,517.7652565979713,4.737643178284859,23.877138598065784,2.8924856011167526,2
78.29443025508795,9.233289347897687,3.1646005250090514,511.9751926396359,3.596615859323491,75.84564371227214,6.743259122646424,0
66.02816121804622,1.4028018539686427,34.16899571354673,333.6903842892361,4.790494634082668,58.01366928181026,3.855332569211808,0
88.315203555945,7.469228888733958,24.802721920996007,777.7790325540211,4.468608604004488,73.84065330309416,1.4226798016690057,0
78.3161440083266,11.449423679959224,10.920240966686574,398.6359883999922,4.529980420272546,21.609737748245923,7.774544240433784,1
73.68866462572115,6.701582382594103,0.567722599590974,782.6088501282203,2.439299602546266,63.26125050404343,7.095706177020935,1
85.1314788218958,14.339700882391085,42.50719625892873,509.81770813337795,4.814814505966831,71.36881880204169,3.6833532064890004,1
56.32321227017856,12.638317521977719,28.974528223532126,679.3053188868803,2.8832656774635925,35.91438238360307,6.415179477584186,2
53.034153447534116,6.200136898067884,43.729195173093686,533.4305331770763,3.9946887010039633,86.233996363625,7.941187666298602,1
51.94064739059011,2.9119315566895834,42.928600741101945,857.6343262884708,4.339827100208467,87.40276066814414,3.728873743837074,1
71.47239485393513,7.060589209739061,12.589726667992833,270.1942846588966,4.7876115978420675,39.25700685308054,3.1595401335126816,0
54.168952688437976,13.927616279156679,46.37896919518176,683.57395713148,4.64630754905221,47.64961351206316,6.593565800242757,2
